114.2772366,114.2772366,585.450319,1000,0,0.5,0.5,1,1,1,1,0.023470191,0.013740071,0.023470018,0.013739904,11274.4985,11274.83642
138.2358044,138.2358044,91.58299845,95.19688857,0,0.5,0.5,1,1,1,1,0.189606127,0.18152925,0.189605073,0.181528378,96.76214514,99.29890391
138.2358044,138.2358044,95.19688857,99.10737368,0,0.5,0.5,1,1,1,1,0.18152925,0.173595669,0.181528378,0.173594898,103.9181943,105.7147213
138.2358044,138.2358044,99.10737368,103.3568058,0,0.5,0.5,1,1,1,1,0.173595669,0.165783813,0.173594898,0.165783092,112.1315557,113.3914953
138.2358044,138.2358044,103.3568058,107.9963174,0,0.5,0.5,1,1,1,1,0.165783813,0.158073167,0.165783092,0.158072463,121.6218066,122.4802353
138.2358044,138.2358044,107.9963174,113.0882684,0,0.5,0.5,1,1,1,1,0.158073167,0.150443937,0.158072463,0.150443231,132.6695939,133.22032
138.2358044,138.2358044,113.0882684,118.7095703,0,0.5,0.5,1,1,1,1,0.150443937,0.142876728,0.150443231,0.142876011,145.6385395,145.9503519
138.2358044,138.2358044,118.7095703,124.9562822,0,0.5,0.5,1,1,1,1,0.142876728,0.135352213,0.142876011,0.135351481,161.0069856,161.1332363
138.2358044,138.2358044,124.9562822,131.9500886,0,0.5,0.5,1,1,1,1,0.135352213,0.127850774,0.135351481,0.127850027,179.4150107,179.3992188
138.2358044,138.2358044,131.9500886,139.8476356,0,0.5,0.5,1,1,1,1,0.127850774,0.120352097,0.127850027,0.120351337,201.7358116,201.6149163
138.2358044,138.2358044,139.8476356,148.8543261,0,0.5,0.5,1,1,1,1,0.120352097,0.112834683,0.120351337,0.112833914,229.1871694,228.9934117
138.2358044,138.2358044,148.8543261,159.2453004,0,0.5,0.5,1,1,1,1,0.112834683,0.105275243,0.112833914,0.105274472,263.5112497,263.2732683
138.2358044,138.2358044,159.2453004,171.3984319,0,0.5,0.5,1,1,1,1,0.105275243,0.097647899,0.105274472,0.097647131,307.2757993,307.0192957
138.2358044,138.2358044,171.3984319,185.8483024,0,0.5,0.5,1,1,1,1,0.097647899,0.089923084,0.097647131,0.089922326,364.4017582,364.1499735
138.2358044,138.2358044,185.8483024,203.3787513,0,0.5,0.5,1,1,1,1,0.089923084,0.08206598,0.089922326,0.082065239,441.1384311,440.9126636
138.2358044,138.2358044,203.3787513,225.1909242,0,0.5,0.5,1,1,1,1,0.08206598,0.074034147,0.082065239,0.074033432,547.9881205,547.808619
138.2358044,138.2358044,225.1909242,253.2309977,0,0.5,0.5,1,1,1,1,0.074034147,0.065773782,0.074033432,0.065773103,703.8287983,703.716603
138.2358044,138.2358044,253.2309977,290.8907277,0,0.5,0.5,1,1,1,1,0.065773782,0.057213338,0.065773103,0.057212707,945.7185996,945.6989676
138.2358044,138.2358044,290.8907277,344.7008089,0,0.5,0.5,1,1,1,1,0.057213338,0.048251124,0.057212707,0.048251162,1356.057521,1355.756974
138.2358044,138.2358044,344.7008089,429.2066067,0,0.5,0.5,1,1,1,1,0.048251124,0.038733954,0.048251162,0.038733598,2148.609926,2149.075975
138.2358044,138.2358044,429.2066067,585.450319,0,0.5,0.5,1,1,1,1,0.038733954,0.028389069,0.038733598,0.028388912,4061.528552,4061.908044
