989.2740905,989.2740905,69.54914986,71.17098896,0,0.5,0.5,0,0,0,0,38.15705538,37.95724274,38.15701822,37.95720696,177.4587498,93.45840075
989.2740905,989.2740905,71.17098896,72.87144688,0,0.5,0.5,0,0,0,0,37.95724274,37.7395948,37.95720696,37.73957356,165.897161,94.26996995
989.2740905,989.2740905,72.87144688,74.65714286,0,0.5,0.5,0,0,0,0,37.7395948,37.50327632,37.73957356,37.50327606,156.287888,95.74062638
989.2740905,989.2740905,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.50327632,37.24723995,37.50327606,37.24726161,148.58798,97.91239535
989.2740905,989.2740905,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.24723995,36.97018975,37.24726161,36.97022983,142.7624735,100.8349111
989.2740905,989.2740905,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.97018975,36.67053318,36.97022983,36.67058465,138.7871924,104.5676595
989.2740905,989.2740905,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.67053318,36.34631755,36.67058465,36.3463707,136.6520561,109.1828731
989.2740905,989.2740905,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.34631755,35.99514535,36.3463707,35.99518849,136.3652403,114.769363
989.2740905,989.2740905,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,35.99514535,35.61405951,35.99518849,35.61407968,137.9586917,121.4377226
989.2740905,989.2740905,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.61405951,35.1993856,35.61407968,35.1993691,141.4957573,129.3275891
989.2740905,989.2740905,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.1993856,34.74650947,35.1993691,34.74644244,147.0821617,138.6180879
989.2740905,989.2740905,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.74650947,34.24955582,34.74644244,34.24942467,154.8824177,149.5433874
989.2740905,989.2740905,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.24955582,33.70090765,34.24942467,33.7006995,165.1454096,162.4168383
989.2740905,989.2740905,99.44399793,102.9674282,0,0.5,0.5,0,0,0,0,33.70090765,33.09045808,33.7006995,33.09016099,178.246266,177.6703598
989.2740905,989.2740905,102.9674282,106.7832191,0,0.5,0.5,0,0,0,0,33.09045808,32.40438395,33.09016099,32.40398685,194.7591058,195.9228052
989.2740905,989.2740905,106.7832191,110.9332642,0,0.5,0.5,0,0,0,0,32.40438395,31.6229982,32.40398685,31.62248997,215.5933904,218.1083444
989.2740905,989.2740905,110.9332642,115.4681569,0,0.5,0.5,0,0,0,0,31.6229982,30.71664241,31.62248997,30.71600832,242.2764652,245.7436427
1122.724774,1122.724774,68,69.54914986,0,0.5,0.5,0,0,0,0,38.34628989,38.16382293,38.34627433,38.16378719,190.9789028,93.26413338
1122.724774,1122.724774,69.54914986,71.17098896,0,0.5,0.5,0,0,0,0,38.16382293,37.9641924,38.16378719,37.96415772,177.4177348,93.44890335
1122.724774,1122.724774,71.17098896,72.87144688,0,0.5,0.5,0,0,0,0,37.9641924,37.74674981,37.96415772,37.74672937,165.8567557,94.25636858
1122.724774,1122.724774,72.87144688,74.65714286,0,0.5,0.5,0,0,0,0,37.74674981,37.51066288,37.74672937,37.51066312,156.2475415,95.72265058
1122.724774,1122.724774,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.51066288,37.25488796,37.51066312,37.25490982,148.547079,97.88967867
1122.724774,1122.724774,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.25488796,36.97813375,37.25490982,36.97817374,142.720312,100.8069672
1122.724774,1122.724774,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.97813375,36.67881358,36.97817374,36.67886466,138.7429323,104.5338482
1122.724774,1122.724774,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.67881358,36.35498227,36.67886466,36.35503473,136.6046722,109.1423516
1122.724774,1122.724774,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.35498227,36.00425205,36.35503473,36.00429423,136.3134432,114.721015
1122.724774,1122.724774,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,36.00425205,35.62367872,36.00429423,35.62369764,137.9008135,121.3800526
1122.724774,1122.724774,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.62367872,35.20960511,35.62369764,35.20958707,141.4295807,129.2585621
1122.724774,1122.724774,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.20960511,34.75744084,35.20958707,34.75737198,147.0046506,138.5348766
1122.724774,1122.724774,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.75744084,34.26134422,34.75737198,34.26121096,154.7892804,149.4419595
1122.724774,1122.724774,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.26134422,33.71374739,34.26121096,33.71353685,165.0303554,162.2912541
1122.724774,1122.724774,99.44399793,102.9674282,0,0.5,0.5,0,0,0,0,33.71374739,33.10461837,33.71353685,33.10431863,178.0996711,177.5115071
1122.724774,1122.724774,102.9674282,106.7832191,0,0.5,0.5,0,0,0,0,33.10461837,32.42025412,33.10431863,32.4198542,194.5654535,195.7159692
1122.724774,1122.724774,106.7832191,110.9332642,0,0.5,0.5,0,0,0,0,32.42025412,31.64117356,32.4198542,31.6406625,215.3259317,217.8281255
