163.6187513,163.6187513,88.23030246,91.58299845,0.5,0,0.5,1,1,0.448020804,0.22594188,0.458248389,0.22593879,3093.005089,3212.404608
163.6187513,163.6187513,91.58299845,95.19688857,0.5,0,0.5,1,1,0.22594188,0.216078795,0.22593879,0.216075739,114.3578178,114.2018063
163.6187513,163.6187513,95.19688857,99.10737368,0.5,0,0.5,1,1,0.216078795,0.20643986,0.216075739,0.206436856,122.4556511,122.0547144
163.6187513,163.6187513,99.10737368,103.3568058,0.5,0,0.5,1,1,0.20643986,0.196989931,0.206436856,0.196986993,131.8211994,131.2762076
163.6187513,163.6187513,103.3568058,107.9963174,0.5,0,0.5,1,1,0.196989931,0.187696918,0.196986993,0.187694056,142.7061163,142.0806215
163.6187513,163.6187513,107.9963174,113.0882684,0.5,0,0.5,1,1,0.187696918,0.178531013,0.187694056,0.178528236,155.4340513,154.7702548
163.6187513,163.6187513,113.0882684,118.7095703,0.5,0,0.5,1,1,0.178531013,0.169464026,0.178528236,0.169461342,170.4260656,169.7536821
163.6187513,163.6187513,118.7095703,124.9562822,0.5,0,0.5,1,1,0.169464026,0.160468767,0.169461342,0.160466181,188.2375586,187.578822
163.6187513,163.6187513,124.9562822,131.9500886,0.5,0,0.5,1,1,0.160468767,0.15151845,0.160466181,0.151515968,209.6130377,208.9855392
163.6187513,163.6187513,131.9500886,139.8476356,0.5,0,0.5,1,1,0.15151845,0.142586073,0.151515968,0.142583697,235.5693298,234.9876218
163.6187513,163.6187513,139.8476356,148.8543261,0.5,0,0.5,1,1,0.142586073,0.13364373,0.142583697,0.133641463,267.5255623,267.0020616
163.6187513,163.6187513,148.8543261,159.2453004,0.5,0,0.5,1,1,0.13364373,0.124661805,0.133641463,0.12465965,307.5128441,307.0583409
163.6187513,163.6187513,159.2453004,171.3984319,0.5,0,0.5,1,1,0.124661805,0.115607954,0.12465965,0.11560591,358.5254696,358.1494199
163.6187513,163.6187513,171.3984319,185.8483024,0.5,0,0.5,1,1,0.115607954,0.106445747,0.11560591,0.106443813,425.1359199,424.8466166
163.6187513,163.6187513,185.8483024,203.3787513,0.5,0,0.5,1,1,0.106445747,0.097132764,0.106443813,0.097130934,514.6309073,514.4355755
163.6187513,163.6187513,203.3787513,225.1909242,0.5,0,0.5,1,1,0.097132764,0.087617756,0.097130934,0.087616019,639.251749,639.1566155
163.6187513,163.6187513,225.1909242,253.2309977,0.5,0,0.5,1,1,0.087617756,0.077836168,0.087616019,0.077834505,820.9894614,821.0000948
163.6187513,163.6187513,253.2309977,290.8907277,0.5,0,0.5,1,1,0.077836168,0.067702565,0.077834505,0.067700933,1102.9868,1103.110253
163.6187513,163.6187513,290.8907277,344.7008089,0.5,0,0.5,1,1,0.067702565,0.057095708,0.067700933,0.057094934,1581.214617,1580.983288
163.6187513,163.6187513,344.7008089,429.2066067,0.5,0,0.5,1,1,0.057095708,0.045834243,0.057094934,0.045832232,2505.603075,2506.317518
163.6187513,163.6187513,429.2066067,585.450319,0.5,0,0.5,1,1,0.045834243,0.033594125,0.045832232,0.033591446,4753.107229,4753.601904
163.6187513,163.6187513,585.450319,1000,0.5,0,0.5,1,1,0.033594125,0.019668118,0.033591446,0.019660257,13470.13677,13470.31934
163.6187513,190.625,1000,68,0.5,0,0.5,0,0,0.019668118,33.79069523,0.019660257,33.79076567,-35567.76542,-35632.94068
190.625,190.625,68,70.04454961,0.5,0,0.5,0,0,33.79069523,33.49501076,33.79076567,33.49508418,147.6365816,124.8430996
190.625,190.625,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49501076,33.17911629,33.49508418,33.1791788,146.1723102,130.9345006
190.625,190.625,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17911629,32.84083944,33.1791788,32.84087819,146.6539114,137.8557893
190.625,190.625,74.48170837,76.8974107,0.5,0,0.5,0,0,32.84083944,32.4775006,32.84087819,32.47750362,149.0407986,145.6960764
190.625,190.625,76.8974107,79.46267512,0.5,0,0.5,0,0,32.4775006,32.08577167,32.47750362,32.08572764,153.3326474,154.5728387
190.625,190.625,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08577167,31.66147771,32.08572764,31.66137589,159.5785362,164.6416459
190.625,190.625,82.19364377,85.10896368,0.5,0,0.5,0,0,31.66147771,31.1993108,31.66137589,31.19914121,167.8911716,176.1107299
190.625,190.625,85.10896368,88.23030246,0.5,0,0.5,0.134002734,0.119874716,31.1993108,1.953972289,31.19914121,2.167898543,926.3689579,867.548633
190.625,190.625,88.23030246,91.58299845,0.5,0,0.5,0.974681327,0.962174867,1.953972289,0.272446468,2.167898543,0.275942435,5174.044628,5257.909988
190.625,190.625,91.58299845,95.19688857,0.5,0,0.5,1,1,0.272446468,0.25373723,0.275942435,0.253733856,276.1308427,358.2124148
190.625,190.625,95.19688857,99.10737368,0.5,0,0.5,1,1,0.25373723,0.242168978,0.253733856,0.242165637,124.0821628,123.688201
190.625,190.625,99.10737368,103.3568058,0.5,0,0.5,1,1,0.242168978,0.230872342,0.242165637,0.230869052,133.3258359,132.7235672
190.625,190.625,103.3568058,107.9963174,0.5,0,0.5,1,1,0.230872342,0.219802062,0.230869052,0.219798839,144.1013154,143.3853036
190.625,190.625,107.9963174,113.0882684,0.5,0,0.5,1,1,0.219802062,0.208916947,0.219798839,0.208913802,156.7302974,155.960284
190.625,190.625,113.0882684,118.7095703,0.5,0,0.5,1,1,0.208916947,0.198178796,0.208913802,0.198175739,171.6322932,170.8482684
190.625,190.625,118.7095703,124.9562822,0.5,0,0.5,1,1,0.198178796,0.187551454,0.198175739,0.187548495,189.3614671,188.5919787
190.625,190.625,124.9562822,131.9500886,0.5,0,0.5,1,1,0.187551454,0.176999947,0.187548495,0.176997092,210.6613413,209.9281233
190.625,190.625,131.9500886,139.8476356,0.5,0,0.5,1,1,0.176999947,0.166489619,0.176997092,0.166486874,236.5479612,235.8685083
190.625,190.625,139.8476356,148.8543261,0.5,0,0.5,1,1,0.166489619,0.155985237,0.166486874,0.155982605,268.4398451,267.8288332
190.625,190.625,148.8543261,159.2453004,0.5,0,0.5,1,1,0.155985237,0.145449955,0.155982605,0.145447441,308.3676439,307.837707
190.625,190.625,159.2453004,171.3984319,0.5,0,0.5,1,1,0.145449955,0.134844074,0.145447441,0.134841677,359.3253359,358.8874859
190.625,190.625,171.3984319,185.8483024,0.5,0,0.5,1,1,0.134844074,0.124123397,0.134841677,0.124121115,425.8852294,425.5490725
