426.6428571,426.6428571,115.4681569,120.4496183,0.5,0.5,0,1,1,1,1,0.473434764,0.450188607,0.473454601,0.450206249,138.6495294,138.2662624
426.6428571,426.6428571,120.4496183,125.9537946,0.5,0.5,0,1,1,1,1,0.450188607,0.427338367,0.450206249,0.42735392,151.0923326,150.4830345
426.6428571,426.6428571,125.9537946,132.0758175,0.5,0.5,0,1,1,1,1,0.427338367,0.404786511,0.42735392,0.404800072,165.9333126,165.1800743
426.6428571,426.6428571,132.0758175,138.9362327,0.5,0.5,0,1,1,1,1,0.404786511,0.382439957,0.404800072,0.382451625,183.8029957,182.9709237
426.6428571,426.6428571,138.9362327,146.6902676,0.5,0.5,0,1,1,1,1,0.382439957,0.360207645,0.382451625,0.360217527,205.5640776,204.7078411
426.6428571,426.6428571,146.6902676,155.541526,0.5,0.5,0,1,1,1,1,0.360207645,0.337998103,0.360217527,0.338006314,232.4218514,231.5895409
426.6428571,426.6428571,155.541526,165.7628218,0.5,0.5,0,1,1,1,1,0.337998103,0.315716798,0.338006314,0.315723464,266.1022959,265.337654
426.6428571,426.6428571,165.7628218,177.7289481,0.5,0.5,0,1,1,1,1,0.315716798,0.293263021,0.315723464,0.293268274,309.1499949,308.4936137
426.6428571,426.6428571,177.7289481,191.9702921,0.5,0.5,0,1,1,1,1,0.293263021,0.270525926,0.293268274,0.270529907,365.4485319,364.9382949
426.6428571,426.6428571,191.9702921,209.264784,0.5,0.5,0,1,1,1,1,0.270525926,0.247379133,0.270529907,0.247381987,441.1776707,440.8484442
426.6428571,426.6428571,209.264784,230.8048858,0.5,0.5,0,1,1,1,1,0.247379133,0.223672868,0.247381987,0.223674744,546.688019,546.5703118
426.6428571,426.6428571,230.8048858,258.5233119,0.5,0.5,0,1,1,1,1,0.223672868,0.199221716,0.223674744,0.199222766,700.4714193,700.5885006
426.6428571,426.6428571,258.5233119,295.789425,0.5,0.5,0,1,1,1,1,0.199221716,0.173784075,0.199222766,0.173784453,938.4615239,938.8250337
426.6428571,426.6428571,295.789425,349.0928852,0.5,0.5,0,1,1,1,1,0.173784075,0.147024433,0.173784453,0.147024298,1338.988561,1339.59725
426.6428571,426.6428571,349.0928852,432.8923884,0.5,0.5,0,1,1,1,1,0.147024433,0.118435294,0.147024298,0.118434512,2104.647433,2104.985186
426.6428571,426.6428571,432.8923884,587.9993353,0.5,0.5,0,1,1,1,1,0.118435294,0.087144557,0.118434512,0.087145403,3919.117069,3920.533652
426.6428571,426.6428571,587.9993353,1000,0.5,0.5,0,1,1,1,1,0.087144557,0.051243714,0.087145403,0.051243566,10755.54118,10755.98768
527.2715386,527.2715386,102.9674282,106.7832191,0.5,0.5,0,1,1,1,1,0.693278929,0.659130758,0.693330643,0.659175268,116.8046947,119.0405467
527.2715386,527.2715386,106.7832191,110.9332642,0.5,0.5,0,1,1,1,1,0.659130758,0.62642553,0.659175268,0.626464243,124.0050472,124.9624114
527.2715386,527.2715386,110.9332642,115.4681569,0.5,0.5,0,1,1,1,1,0.62642553,0.594907316,0.626464243,0.594941159,132.5735982,132.7255441
527.2715386,527.2715386,115.4681569,120.4496183,0.5,0.5,0,1,1,1,1,0.594907316,0.564359291,0.594941159,0.564388895,142.7664844,142.3999968
527.2715386,527.2715386,120.4496183,125.9537946,0.5,0.5,0,1,1,1,1,0.564359291,0.534593247,0.564388895,0.534619063,154.9274659,154.2278615
527.2715386,527.2715386,125.9537946,132.0758175,0.5,0.5,0,1,1,1,1,0.534593247,0.505441741,0.534619063,0.505464114,169.5179714,168.6129709
527.2715386,527.2715386,132.0758175,138.9362327,0.5,0.5,0,1,1,1,1,0.505441741,0.476751925,0.505464114,0.47677114,187.1627834,186.146772
527.2715386,527.2715386,138.9362327,146.6902676,0.5,0.5,0,1,1,1,1,0.476751925,0.448380429,0.47677114,0.448396736,208.7202072,207.6679699
527.2715386,527.2715386,146.6902676,155.541526,0.5,0.5,0,1,1,1,1,0.448380429,0.42018879,0.448396736,0.420202426,235.3921835,234.3667486
527.2715386,527.2715386,155.541526,165.7628218,0.5,0.5,0,1,1,1,1,0.42018879,0.392039024,0.420202426,0.392050216,268.9021697,267.9592411
527.2715386,527.2715386,165.7628218,177.7289481,0.5,0.5,0,1,1,1,1,0.392039024,0.363788888,0.392050216,0.363797863,311.7929329,310.9832747
527.2715386,527.2715386,177.7289481,191.9702921,0.5,0.5,0,1,1,1,1,0.363788888,0.335286312,0.363797863,0.335293295,367.9468907,367.3173636
527.2715386,527.2715386,191.9702921,209.264784,0.5,0.5,0,1,1,1,1,0.335286312,0.3063622,0.335293295,0.306367416,443.5433091,443.1367846
527.2715386,527.2715386,209.264784,230.8048858,0.5,0.5,0,1,1,1,1,0.3063622,0.276820283,0.306367416,0.276823957,548.9330823,548.7870384
527.2715386,527.2715386,230.8048858,258.5233119,0.5,0.5,0,1,1,1,1,0.276820283,0.246421637,0.276823957,0.246423993,702.6093885,702.7526476
527.2715386,527.2715386,258.5233119,295.789425,0.5,0.5,0,1,1,1,1,0.246421637,0.214858978,0.246423993,0.214860242,940.5087955,940.9562529
527.2715386,527.2715386,295.789425,349.0928852,0.5,0.5,0,1,1,1,1,0.214858978,0.181709733,0.214860242,0.181710133,1340.966814,1341.716556
527.2715386,527.2715386,349.0928852,432.8923884,0.5,0.5,0,1,1,1,1,0.181709733,0.146339196,0.181710133,0.14633851,2106.708257,2107.115504
527.2715386,527.2715386,432.8923884,587.9993353,0.5,0.5,0,1,1,1,1,0.146339196,0.107662265,0.14633851,0.10766394,3920.972828,3922.698046
527.2715386,527.2715386,587.9993353,1000,0.5,0.5,0,1,1,1,1,0.107662265,0.063309662,0.10766394,0.06330967,10757.62863,10758.1882
633.3103986,633.3103986,106.7832191,110.9332642,0.5,0.5,0,1,1,1,1,0.811920665,0.768793306,0.81199553,0.768856074,129.7467171,131.6078821
633.3103986,633.3103986,110.9332642,115.4681569,0.5,0.5,0,1,1,1,1,0.768793306,0.727801468,0.768856074,0.727854852,137.7656733,138.3027124
633.3103986,633.3103986,115.4681569,120.4496183,0.5,0.5,0,1,1,1,1,0.727801468,0.68853725,0.727854852,0.688583025,147.5009935,147.2360065
633.3103986,633.3103986,120.4496183,125.9537946,0.5,0.5,0,1,1,1,1,0.68853725,0.650664711,0.688583025,0.65070408,159.2742067,158.5186037
633.3103986,633.3103986,125.9537946,132.0758175,0.5,0.5,0,1,1,1,1,0.650664711,0.613899133,0.65070408,0.613932949,173.5309665,172.4836369
633.3103986,633.3103986,132.0758175,138.9362327,0.5,0.5,0,1,1,1,1,0.613899133,0.577992176,0.613932949,0.578021077,190.8846133,189.6822523
633.3103986,633.3103986,138.9362327,146.6902676,0.5,0.5,0,1,1,1,1,0.577992176,0.542720674,0.578021077,0.542745169,212.1850172,210.9292314
